18:24:27.765 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 62 to Vm 6 in Host 2/DC 1 with a requested delay of 47 seconds.
18:24:27.765 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 63 to Vm 7 in Host 3/DC 1 with a requested delay of 9 seconds.
18:24:27.765 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 64 to Vm 0 in Host 0/DC 1 with a requested delay of 55 seconds.
18:24:27.765 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 65 to Vm 1 in Host 1/DC 1 with a requested delay of 30 seconds.
18:24:27.765 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 66 to Vm 2 in Host 2/DC 1 with a requested delay of 24 seconds.
18:24:27.765 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 67 to Vm 3 in Host 3/DC 1 with a requested delay of 25 seconds.
18:24:27.766 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 68 to Vm 4 in Host 0/DC 1 with a requested delay of 59 seconds.
18:24:27.766 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 69 to Vm 5 in Host 1/DC 1.
18:24:27.766 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 70 to Vm 6 in Host 2/DC 1 with a requested delay of 97 seconds.
18:24:27.766 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 71 to Vm 7 in Host 3/DC 1 with a requested delay of 17 seconds.
18:24:27.766 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 72 to Vm 0 in Host 0/DC 1 with a requested delay of 36 seconds.
18:24:27.766 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 73 to Vm 1 in Host 1/DC 1 with a requested delay of 13 seconds.
18:24:27.766 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 74 to Vm 2 in Host 2/DC 1 with a requested delay of 96 seconds.
18:24:27.767 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 75 to Vm 3 in Host 3/DC 1 with a requested delay of 3 seconds.
18:24:27.767 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 76 to Vm 4 in Host 0/DC 1 with a requested delay of 13 seconds.
18:24:27.767 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 77 to Vm 5 in Host 1/DC 1 with a requested delay of 62 seconds.
18:24:27.767 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 78 to Vm 6 in Host 2/DC 1 with a requested delay of 12 seconds.
18:24:27.767 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 79 to Vm 7 in Host 3/DC 1 with a requested delay of 45 seconds.
18:24:27.767 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 80 to Vm 0 in Host 0/DC 1 with a requested delay of 53 seconds.
18:24:27.767 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 81 to Vm 1 in Host 1/DC 1 with a requested delay of 73 seconds.
18:24:27.767 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 82 to Vm 2 in Host 2/DC 1 with a requested delay of 99 seconds.
18:24:27.767 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 83 to Vm 3 in Host 3/DC 1 with a requested delay of 43 seconds.
18:24:27.768 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 84 to Vm 4 in Host 0/DC 1 with a requested delay of 14 seconds.
18:24:27.768 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 85 to Vm 5 in Host 1/DC 1 with a requested delay of 62 seconds.
18:24:27.768 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 86 to Vm 6 in Host 2/DC 1 with a requested delay of 86 seconds.
18:24:27.768 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 87 to Vm 7 in Host 3/DC 1 with a requested delay of 46 seconds.
18:24:27.768 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 88 to Vm 0 in Host 0/DC 1 with a requested delay of 16 seconds.
18:24:27.769 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 89 to Vm 1 in Host 1/DC 1 with a requested delay of 70 seconds.
18:24:27.769 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 90 to Vm 2 in Host 2/DC 1 with a requested delay of 50 seconds.
18:24:27.769 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 91 to Vm 3 in Host 3/DC 1 with a requested delay of 63 seconds.
18:24:27.769 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 92 to Vm 4 in Host 0/DC 1 with a requested delay of 91 seconds.
18:24:27.769 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 93 to Vm 5 in Host 1/DC 1 with a requested delay of 21 seconds.
18:24:27.769 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 94 to Vm 6 in Host 2/DC 1 with a requested delay of 53 seconds.
18:24:27.769 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 95 to Vm 7 in Host 3/DC 1 with a requested delay of 30 seconds.
18:24:27.769 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 96 to Vm 0 in Host 0/DC 1 with a requested delay of 87 seconds.
18:24:27.769 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 97 to Vm 1 in Host 1/DC 1 with a requested delay of 41 seconds.
18:24:27.770 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 98 to Vm 2 in Host 2/DC 1 with a requested delay of 58 seconds.
18:24:27.770 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 99 to Vm 3 in Host 3/DC 1 with a requested delay of 23 seconds.
18:24:27.770 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: All 100 waiting Cloudlets submitted to some VM.
18:24:27.784 [sbt-bg-threads-1] INFO  DatacenterBroker - 16.88: DatacenterBrokerSimple2: Cloudlet 69 finished in Vm 5 and returned to broker.
18:24:27.784 [sbt-bg-threads-1] INFO  DatacenterBroker - 16.88: DatacenterBrokerSimple2: Cloudlet 35 finished in Vm 3 and returned to broker.
18:24:27.786 [sbt-bg-threads-1] INFO  DatacenterBroker - 17.88: DatacenterBrokerSimple2: Cloudlet 33 finished in Vm 1 and returned to broker.
18:24:27.787 [sbt-bg-threads-1] INFO  DatacenterBroker - 18.88: DatacenterBrokerSimple2: Cloudlet 3 finished in Vm 3 and returned to broker.
18:24:27.789 [sbt-bg-threads-1] INFO  DatacenterBroker - 19.88: DatacenterBrokerSimple2: Cloudlet 41 finished in Vm 1 and returned to broker.
18:24:27.789 [sbt-bg-threads-1] INFO  DatacenterBroker - 19.88: DatacenterBrokerSimple2: Cloudlet 75 finished in Vm 3 and returned to broker.
18:24:27.791 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.88: DatacenterBrokerSimple2: Cloudlet 57 finished in Vm 1 and returned to broker.
18:24:27.791 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.88: DatacenterBrokerSimple2: Cloudlet 30 finished in Vm 6 and returned to broker.
18:24:27.791 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.88: DatacenterBrokerSimple2: Cloudlet 54 finished in Vm 6 and returned to broker.
18:24:27.791 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.88: DatacenterBrokerSimple2: Cloudlet 27 finished in Vm 3 and returned to broker.
18:24:27.792 [sbt-bg-threads-1] INFO  DatacenterBroker - 25.88: DatacenterBrokerSimple2: Cloudlet 47 finished in Vm 7 and returned to broker.
18:24:27.793 [sbt-bg-threads-1] INFO  DatacenterBroker - 25.88: DatacenterBrokerSimple2: Cloudlet 63 finished in Vm 7 and returned to broker.
18:24:27.794 [sbt-bg-threads-1] INFO  DatacenterBroker - 28.88: DatacenterBrokerSimple2: Cloudlet 28 finished in Vm 4 and returned to broker.
18:24:27.794 [sbt-bg-threads-1] INFO  DatacenterBroker - 28.88: DatacenterBrokerSimple2: Cloudlet 78 finished in Vm 6 and returned to broker.
18:24:27.795 [sbt-bg-threads-1] INFO  DatacenterBroker - 29.88: DatacenterBrokerSimple2: Cloudlet 76 finished in Vm 4 and returned to broker.
18:24:27.795 [sbt-bg-threads-1] INFO  DatacenterBroker - 29.88: DatacenterBrokerSimple2: Cloudlet 73 finished in Vm 1 and returned to broker.
18:24:27.796 [sbt-bg-threads-1] INFO  DatacenterBroker - 30.88: DatacenterBrokerSimple2: Cloudlet 16 finished in Vm 0 and returned to broker.
18:24:27.796 [sbt-bg-threads-1] INFO  DatacenterBroker - 30.88: DatacenterBrokerSimple2: Cloudlet 84 finished in Vm 4 and returned to broker.
18:24:27.797 [sbt-bg-threads-1] INFO  DatacenterBroker - 32.88: DatacenterBrokerSimple2: Cloudlet 88 finished in Vm 0 and returned to broker.
18:24:27.797 [sbt-bg-threads-1] INFO  DatacenterBroker - 32.88: DatacenterBrokerSimple2: Cloudlet 29 finished in Vm 5 and returned to broker.
18:24:27.798 [sbt-bg-threads-1] INFO  DatacenterBroker - 33.89: DatacenterBrokerSimple2: Cloudlet 60 finished in Vm 4 and returned to broker.
18:24:27.798 [sbt-bg-threads-1] INFO  DatacenterBroker - 33.89: DatacenterBrokerSimple2: Cloudlet 31 finished in Vm 7 and returned to broker.
18:24:27.798 [sbt-bg-threads-1] INFO  DatacenterBroker - 33.89: DatacenterBrokerSimple2: Cloudlet 71 finished in Vm 7 and returned to broker.
18:24:27.799 [sbt-bg-threads-1] INFO  DatacenterBroker - 34.76: DatacenterBrokerSimple2: Cloudlet 25 finished in Vm 1 and returned to broker.
18:24:27.800 [sbt-bg-threads-1] INFO  DatacenterBroker - 36.76: DatacenterBrokerSimple2: Cloudlet 9 finished in Vm 1 and returned to broker.
18:24:27.800 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.88: DatacenterBrokerSimple2: Cloudlet 93 finished in Vm 5 and returned to broker.
18:24:27.801 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.88: DatacenterBrokerSimple2: Cloudlet 18 finished in Vm 2 and returned to broker.
18:24:27.802 [sbt-bg-threads-1] INFO  DatacenterBroker - 39.88: DatacenterBrokerSimple2: Cloudlet 99 finished in Vm 3 and returned to broker.
18:24:27.802 [sbt-bg-threads-1] INFO  DatacenterBroker - 40.88: DatacenterBrokerSimple2: Cloudlet 34 finished in Vm 2 and returned to broker.
18:24:27.802 [sbt-bg-threads-1] INFO  DatacenterBroker - 40.88: DatacenterBrokerSimple2: Cloudlet 66 finished in Vm 2 and returned to broker.
18:24:27.803 [sbt-bg-threads-1] INFO  DatacenterBroker - 41.76: DatacenterBrokerSimple2: Cloudlet 1 finished in Vm 1 and returned to broker.
18:24:27.803 [sbt-bg-threads-1] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple2: Cloudlet 67 finished in Vm 3 and returned to broker.
18:24:27.804 [sbt-bg-threads-1] INFO  DatacenterBroker - 42.88: DatacenterBrokerSimple2: Cloudlet 32 finished in Vm 0 and returned to broker.
18:24:27.804 [sbt-bg-threads-1] INFO  DatacenterBroker - 43.88: DatacenterBrokerSimple2: Cloudlet 42 finished in Vm 2 and returned to broker.
18:24:27.805 [sbt-bg-threads-1] INFO  DatacenterBroker - 45.76: DatacenterBrokerSimple2: Cloudlet 12 finished in Vm 4 and returned to broker.
18:24:27.805 [sbt-bg-threads-1] INFO  DatacenterBroker - 45.87: DatacenterBrokerSimple2: Cloudlet 7 finished in Vm 7 and returned to broker.
18:24:27.806 [sbt-bg-threads-1] INFO  DatacenterBroker - 46.76: DatacenterBrokerSimple2: Cloudlet 4 finished in Vm 4 and returned to broker.
18:24:27.806 [sbt-bg-threads-1] INFO  DatacenterBroker - 46.87: DatacenterBrokerSimple2: Cloudlet 65 finished in Vm 1 and returned to broker.
18:24:27.807 [sbt-bg-threads-1] INFO  DatacenterBroker - 46.87: DatacenterBrokerSimple2: Cloudlet 95 finished in Vm 7 and returned to broker.
18:24:27.807 [sbt-bg-threads-1] INFO  DatacenterBroker - 47.88: DatacenterBrokerSimple2: Cloudlet 40 finished in Vm 0 and returned to broker.
18:24:27.807 [sbt-bg-threads-1] INFO  DatacenterBroker - 47.88: DatacenterBrokerSimple2: Cloudlet 22 finished in Vm 6 and returned to broker.
18:24:27.809 [sbt-bg-threads-1] INFO  DatacenterBroker - 52.88: DatacenterBrokerSimple2: Cloudlet 72 finished in Vm 0 and returned to broker.
18:24:27.810 [sbt-bg-threads-1] INFO  DatacenterBroker - 54.76: DatacenterBrokerSimple2: Cloudlet 10 finished in Vm 2 and returned to broker.
18:24:27.811 [sbt-bg-threads-1] INFO  DatacenterBroker - 54.87: DatacenterBrokerSimple2: Cloudlet 8 finished in Vm 0 and returned to broker.
18:24:27.811 [sbt-bg-threads-1] INFO  DatacenterBroker - 54.87: DatacenterBrokerSimple2: Cloudlet 39 finished in Vm 7 and returned to broker.
18:24:27.811 [sbt-bg-threads-1] INFO  DatacenterBroker - 55.88: DatacenterBrokerSimple2: Cloudlet 21 finished in Vm 5 and returned to broker.
18:24:27.811 [sbt-bg-threads-1] INFO  DatacenterBroker - 55.88: DatacenterBrokerSimple2: Cloudlet 11 finished in Vm 3 and returned to broker.
18:24:27.812 [sbt-bg-threads-1] INFO  DatacenterBroker - 57.88: DatacenterBrokerSimple2: Cloudlet 97 finished in Vm 1 and returned to broker.
18:24:27.813 [sbt-bg-threads-1] INFO  DatacenterBroker - 58.88: DatacenterBrokerSimple2: Cloudlet 46 finished in Vm 6 and returned to broker.
18:24:27.813 [sbt-bg-threads-1] INFO  DatacenterBroker - 59.88: DatacenterBrokerSimple2: Cloudlet 83 finished in Vm 3 and returned to broker.
18:24:27.814 [sbt-bg-threads-1] INFO  DatacenterBroker - 59.88: DatacenterBrokerSimple2: Cloudlet 23 finished in Vm 7 and returned to broker.
18:24:27.814 [sbt-bg-threads-1] INFO  DatacenterBroker - 60.88: DatacenterBrokerSimple2: Cloudlet 2 finished in Vm 2 and returned to broker.
18:24:27.814 [sbt-bg-threads-1] INFO  DatacenterBroker - 60.88: DatacenterBrokerSimple2: Cloudlet 38 finished in Vm 6 and returned to broker.
18:24:27.815 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.76: DatacenterBrokerSimple2: Cloudlet 79 finished in Vm 7 and returned to broker.
18:24:27.815 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.87: DatacenterBrokerSimple2: Cloudlet 20 finished in Vm 4 and returned to broker.
18:24:27.816 [sbt-bg-threads-1] INFO  DatacenterBroker - 63.76: DatacenterBrokerSimple2: Cloudlet 87 finished in Vm 7 and returned to broker.
18:24:27.816 [sbt-bg-threads-1] INFO  DatacenterBroker - 63.87: DatacenterBrokerSimple2: Cloudlet 62 finished in Vm 6 and returned to broker.
18:24:27.817 [sbt-bg-threads-1] INFO  DatacenterBroker - 66.88: DatacenterBrokerSimple2: Cloudlet 90 finished in Vm 2 and returned to broker.
18:24:27.817 [sbt-bg-threads-1] INFO  DatacenterBroker - 69.88: DatacenterBrokerSimple2: Cloudlet 80 finished in Vm 0 and returned to broker.
18:24:27.817 [sbt-bg-threads-1] INFO  DatacenterBroker - 69.88: DatacenterBrokerSimple2: Cloudlet 37 finished in Vm 5 and returned to broker.
18:24:27.817 [sbt-bg-threads-1] INFO  DatacenterBroker - 69.88: DatacenterBrokerSimple2: Cloudlet 94 finished in Vm 6 and returned to broker.
18:24:27.818 [sbt-bg-threads-1] INFO  DatacenterBroker - 71.88: DatacenterBrokerSimple2: Cloudlet 64 finished in Vm 0 and returned to broker.
18:24:27.819 [sbt-bg-threads-1] INFO  DatacenterBroker - 72.88: DatacenterBrokerSimple2: Cloudlet 0 finished in Vm 0 and returned to broker.
18:24:27.819 [sbt-bg-threads-1] INFO  DatacenterBroker - 72.88: DatacenterBrokerSimple2: Cloudlet 53 finished in Vm 5 and returned to broker.
18:24:27.820 [sbt-bg-threads-1] INFO  DatacenterBroker - 74.88: DatacenterBrokerSimple2: Cloudlet 98 finished in Vm 2 and returned to broker.
18:24:27.820 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.88: DatacenterBrokerSimple2: Cloudlet 48 finished in Vm 0 and returned to broker.
18:24:27.820 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.88: DatacenterBrokerSimple2: Cloudlet 68 finished in Vm 4 and returned to broker.
18:24:27.821 [sbt-bg-threads-1] INFO  DatacenterBroker - 78.88: DatacenterBrokerSimple2: Cloudlet 77 finished in Vm 5 and returned to broker.
18:24:27.821 [sbt-bg-threads-1] INFO  DatacenterBroker - 78.88: DatacenterBrokerSimple2: Cloudlet 85 finished in Vm 5 and returned to broker.
18:24:27.822 [sbt-bg-threads-1] INFO  DatacenterBroker - 79.88: DatacenterBrokerSimple2: Cloudlet 91 finished in Vm 3 and returned to broker.
18:24:27.823 [sbt-bg-threads-1] INFO  DatacenterBroker - 85.88: DatacenterBrokerSimple2: Cloudlet 14 finished in Vm 6 and returned to broker.
18:24:27.824 [sbt-bg-threads-1] INFO  DatacenterBroker - 86.76: DatacenterBrokerSimple2: Cloudlet 56 finished in Vm 0 and returned to broker.
18:24:27.824 [sbt-bg-threads-1] INFO  DatacenterBroker - 86.76: DatacenterBrokerSimple2: Cloudlet 5 finished in Vm 5 and returned to broker.
18:24:27.824 [sbt-bg-threads-1] INFO  DatacenterBroker - 86.87: DatacenterBrokerSimple2: Cloudlet 52 finished in Vm 4 and returned to broker.
18:24:27.824 [sbt-bg-threads-1] INFO  DatacenterBroker - 86.87: DatacenterBrokerSimple2: Cloudlet 89 finished in Vm 1 and returned to broker.
18:24:27.824 [sbt-bg-threads-1] INFO  DatacenterBroker - 86.87: DatacenterBrokerSimple2: Cloudlet 51 finished in Vm 3 and returned to broker.
18:24:27.825 [sbt-bg-threads-1] INFO  DatacenterBroker - 89.76: DatacenterBrokerSimple2: Cloudlet 45 finished in Vm 5 and returned to broker.
18:24:27.825 [sbt-bg-threads-1] INFO  DatacenterBroker - 89.87: DatacenterBrokerSimple2: Cloudlet 81 finished in Vm 1 and returned to broker.
18:24:27.826 [sbt-bg-threads-1] INFO  DatacenterBroker - 89.87: DatacenterBrokerSimple2: Cloudlet 59 finished in Vm 3 and returned to broker.
18:24:27.826 [sbt-bg-threads-1] INFO  DatacenterBroker - 92.88: DatacenterBrokerSimple2: Cloudlet 26 finished in Vm 2 and returned to broker.
18:24:27.827 [sbt-bg-threads-1] INFO  DatacenterBroker - 93.88: DatacenterBrokerSimple2: Cloudlet 24 finished in Vm 0 and returned to broker.
18:24:27.827 [sbt-bg-threads-1] INFO  DatacenterBroker - 94.88: DatacenterBrokerSimple2: Cloudlet 55 finished in Vm 7 and returned to broker.
18:24:27.828 [sbt-bg-threads-1] INFO  DatacenterBroker - 95.76: DatacenterBrokerSimple2: Cloudlet 61 finished in Vm 5 and returned to broker.
18:24:27.828 [sbt-bg-threads-1] INFO  DatacenterBroker - 95.87: DatacenterBrokerSimple2: Cloudlet 6 finished in Vm 6 and returned to broker.
18:24:27.829 [sbt-bg-threads-1] INFO  DatacenterBroker - 97.88: DatacenterBrokerSimple2: Cloudlet 17 finished in Vm 1 and returned to broker.
18:24:27.829 [sbt-bg-threads-1] INFO  DatacenterBroker - 99.88: DatacenterBrokerSimple2: Cloudlet 36 finished in Vm 4 and returned to broker.
18:24:27.830 [sbt-bg-threads-1] INFO  DatacenterBroker - 99.88: DatacenterBrokerSimple2: Cloudlet 50 finished in Vm 2 and returned to broker.
18:24:27.830 [sbt-bg-threads-1] INFO  DatacenterBroker - 99.88: DatacenterBrokerSimple2: Cloudlet 58 finished in Vm 2 and returned to broker.
18:24:27.830 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.88: DatacenterBrokerSimple2: Cloudlet 13 finished in Vm 5 and returned to broker.
18:24:27.830 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.88: DatacenterBrokerSimple2: Cloudlet 15 finished in Vm 7 and returned to broker.
18:24:27.831 [sbt-bg-threads-1] INFO  CloudSim - 100.99: Processing last events before simulation shutdown.
18:24:27.832 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.99: DatacenterBrokerSimple2 is shutting down...
18:24:27.832 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.99: DatacenterBrokerSimple2: Requesting Vm 7 destruction.
18:24:27.832 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.99: DatacenterBrokerSimple2: Requesting Vm 6 destruction.
18:24:27.832 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.99: DatacenterBrokerSimple2: Requesting Vm 5 destruction.
18:24:27.832 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.99: DatacenterBrokerSimple2: Requesting Vm 4 destruction.
18:24:27.832 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.99: DatacenterBrokerSimple2: Requesting Vm 3 destruction.
18:24:27.832 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.99: DatacenterBrokerSimple2: Requesting Vm 2 destruction.
18:24:27.832 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.99: DatacenterBrokerSimple2: Requesting Vm 1 destruction.
18:24:27.832 [sbt-bg-threads-1] INFO  DatacenterBroker - 100.99: DatacenterBrokerSimple2: Requesting Vm 0 destruction.
18:24:27.833 [sbt-bg-threads-1] INFO  Datacenter - 100.99: DatacenterSimple: Vm 7 destroyed on Host 3/DC 1. 
18:24:27.834 [sbt-bg-threads-1] INFO  Datacenter - 100.99: DatacenterSimple: Vm 6 destroyed on Host 2/DC 1. It had a total of 2 cloudlets (running + waiting). Some events may have been missed. You can try: (a) decreasing CloudSim's minTimeBetweenEvents and/or Datacenter's schedulingInterval attribute; (b) increasing broker's Vm destruction delay for idle VMs if you set it to zero; (c) defining Cloudlets with smaller length (your Datacenter's scheduling interval may be smaller than the time to finish some Cloudlets).
18:24:27.834 [sbt-bg-threads-1] INFO  Datacenter - 100.99: DatacenterSimple: Vm 5 destroyed on Host 1/DC 1. 
18:24:27.834 [sbt-bg-threads-1] INFO  Datacenter - 100.99: DatacenterSimple: Vm 4 destroyed on Host 0/DC 1. It had a total of 2 cloudlets (running + waiting). Some events may have been missed. You can try: (a) decreasing CloudSim's minTimeBetweenEvents and/or Datacenter's schedulingInterval attribute; (b) increasing broker's Vm destruction delay for idle VMs if you set it to zero; (c) defining Cloudlets with smaller length (your Datacenter's scheduling interval may be smaller than the time to finish some Cloudlets).
18:24:27.834 [sbt-bg-threads-1] INFO  Datacenter - 100.99: DatacenterSimple: Vm 3 destroyed on Host 3/DC 1. It had a total of 2 cloudlets (running + waiting). Some events may have been missed. You can try: (a) decreasing CloudSim's minTimeBetweenEvents and/or Datacenter's schedulingInterval attribute; (b) increasing broker's Vm destruction delay for idle VMs if you set it to zero; (c) defining Cloudlets with smaller length (your Datacenter's scheduling interval may be smaller than the time to finish some Cloudlets).
18:24:27.835 [sbt-bg-threads-1] INFO  Datacenter - 100.99: DatacenterSimple: Vm 2 destroyed on Host 2/DC 1. It had a total of 2 cloudlets (running + waiting). Some events may have been missed. You can try: (a) decreasing CloudSim's minTimeBetweenEvents and/or Datacenter's schedulingInterval attribute; (b) increasing broker's Vm destruction delay for idle VMs if you set it to zero; (c) defining Cloudlets with smaller length (your Datacenter's scheduling interval may be smaller than the time to finish some Cloudlets).
18:24:27.836 [sbt-bg-threads-1] INFO  Datacenter - 100.99: DatacenterSimple: Vm 1 destroyed on Host 1/DC 1. It had a total of 1 cloudlets (running + waiting). Some events may have been missed. You can try: (a) decreasing CloudSim's minTimeBetweenEvents and/or Datacenter's schedulingInterval attribute; (b) increasing broker's Vm destruction delay for idle VMs if you set it to zero; (c) defining Cloudlets with smaller length (your Datacenter's scheduling interval may be smaller than the time to finish some Cloudlets).
18:24:27.836 [sbt-bg-threads-1] INFO  Datacenter - 100.99: DatacenterSimple: Vm 0 destroyed on Host 0/DC 1. It had a total of 1 cloudlets (running + waiting). Some events may have been missed. You can try: (a) decreasing CloudSim's minTimeBetweenEvents and/or Datacenter's schedulingInterval attribute; (b) increasing broker's Vm destruction delay for idle VMs if you set it to zero; (c) defining Cloudlets with smaller length (your Datacenter's scheduling interval may be smaller than the time to finish some Cloudlets).
18:24:27.837 [sbt-bg-threads-1] INFO  CloudSim - Simulation: No more future events

18:24:27.837 [sbt-bg-threads-1] INFO  CloudInformationService - CloudInformationService0: Notify all CloudSim Plus entities to shutdown.

18:24:27.839 [sbt-bg-threads-1] INFO  CloudSim - 
================== Simulation finished at time 101.78, before completing, in reason of an explicit request to terminate() or terminateAt() ==================

18:24:27.887 [sbt-bg-threads-1] INFO  java.lang.Class - Total execution time = 807.8933333333333 seconds
18:24:27.887 [sbt-bg-threads-1] INFO  java.lang.Class - Total cost = 1446.0592 cost units
18:24:27.887 [sbt-bg-threads-1] INFO  java.lang.Class - Total non idle vms = 8
18:24:27.887 [sbt-bg-threads-1] INFO  java.lang.Class - Total processing cost = 6.059200000000001 cost units
18:24:27.887 [sbt-bg-threads-1] INFO  java.lang.Class - Total memory cost = 960.0 cost units
18:24:27.887 [sbt-bg-threads-1] INFO  java.lang.Class - Total BW cost = 400.0 cost units
18:24:27.887 [sbt-bg-threads-1] INFO  java.lang.Class - Total storage cost = 80.0 cost units
18:24:52.075 [sbt-bg-threads-1] INFO  java.lang.Class - In create vms. finished creating 4 vms for datacenter -7.0 datacenter
18:24:52.077 [sbt-bg-threads-1] INFO  java.lang.Class - In create vms. finished creating 4 vms for datacenter -6.0 datacenter
18:24:52.077 [sbt-bg-threads-1] INFO  java.lang.Class - In create vms. finished creating 4 vms for datacenter -4.0 datacenter
18:24:52.077 [sbt-bg-threads-1] INFO  java.lang.Class - In create vms. finished creating 4 vms for datacenter 5.5 datacenter
18:24:52.080 [sbt-bg-threads-1] INFO  java.lang.Class - Creating normal cloudlet
18:24:52.082 [sbt-bg-threads-1] INFO  CloudSim - 
================== Starting CloudSim Plus 6.4.3 ==================

18:24:52.082 [sbt-bg-threads-1] INFO  DatacenterBroker - DatacenterBrokerSimple1 is starting...
