18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 42 finished in Vm 18 and returned to broker.
18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 19 finished in Vm 19 and returned to broker.
18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 43 finished in Vm 19 and returned to broker.
18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 20 finished in Vm 20 and returned to broker.
18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 44 finished in Vm 20 and returned to broker.
18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 21 finished in Vm 21 and returned to broker.
18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 45 finished in Vm 21 and returned to broker.
18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 22 finished in Vm 22 and returned to broker.
18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 46 finished in Vm 22 and returned to broker.
18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 23 finished in Vm 23 and returned to broker.
18:09:54.992 [sbt-bg-threads-1] INFO  DatacenterBroker - 24.61: DatacenterBrokerSimple1: Cloudlet 47 finished in Vm 23 and returned to broker.
18:09:55.000 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 48 finished in Vm 0 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 72 finished in Vm 0 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 49 finished in Vm 1 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 73 finished in Vm 1 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 50 finished in Vm 2 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 74 finished in Vm 2 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 51 finished in Vm 3 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 75 finished in Vm 3 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 52 finished in Vm 4 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 76 finished in Vm 4 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 53 finished in Vm 5 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 77 finished in Vm 5 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 54 finished in Vm 6 and returned to broker.
18:09:55.001 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 78 finished in Vm 6 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 55 finished in Vm 7 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 79 finished in Vm 7 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 56 finished in Vm 8 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 80 finished in Vm 8 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 57 finished in Vm 9 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 81 finished in Vm 9 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 58 finished in Vm 10 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 82 finished in Vm 10 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 59 finished in Vm 11 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 83 finished in Vm 11 and returned to broker.
18:09:55.002 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 60 finished in Vm 12 and returned to broker.
18:09:55.003 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 84 finished in Vm 12 and returned to broker.
18:09:55.003 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 61 finished in Vm 13 and returned to broker.
18:09:55.003 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 85 finished in Vm 13 and returned to broker.
18:09:55.003 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 62 finished in Vm 14 and returned to broker.
18:09:55.003 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 86 finished in Vm 14 and returned to broker.
18:09:55.003 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 63 finished in Vm 15 and returned to broker.
18:09:55.003 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 87 finished in Vm 15 and returned to broker.
18:09:55.003 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 64 finished in Vm 16 and returned to broker.
18:09:55.003 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 88 finished in Vm 16 and returned to broker.
18:09:55.003 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 65 finished in Vm 17 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 89 finished in Vm 17 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 66 finished in Vm 18 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 90 finished in Vm 18 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 67 finished in Vm 19 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 91 finished in Vm 19 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 68 finished in Vm 20 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 92 finished in Vm 20 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 69 finished in Vm 21 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 93 finished in Vm 21 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 70 finished in Vm 22 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 94 finished in Vm 22 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 71 finished in Vm 23 and returned to broker.
18:09:55.004 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 95 finished in Vm 23 and returned to broker.
18:09:55.010 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 96 finished in Vm 0 and returned to broker.
18:09:55.011 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 100 finished in Vm 0 and returned to broker.
18:09:55.011 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 97 finished in Vm 1 and returned to broker.
18:09:55.011 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 101 finished in Vm 1 and returned to broker.
18:09:55.011 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 98 finished in Vm 2 and returned to broker.
18:09:55.011 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 102 finished in Vm 2 and returned to broker.
18:09:55.011 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 99 finished in Vm 3 and returned to broker.
18:09:55.011 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 103 finished in Vm 3 and returned to broker.
18:09:55.011 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 104 finished in Vm 4 and returned to broker.
18:09:55.011 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 128 finished in Vm 4 and returned to broker.
18:09:55.011 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 105 finished in Vm 5 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 129 finished in Vm 5 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 106 finished in Vm 6 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 130 finished in Vm 6 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 107 finished in Vm 7 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 131 finished in Vm 7 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 108 finished in Vm 8 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 132 finished in Vm 8 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 109 finished in Vm 9 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 133 finished in Vm 9 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 110 finished in Vm 10 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 134 finished in Vm 10 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 111 finished in Vm 11 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 135 finished in Vm 11 and returned to broker.
18:09:55.012 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 112 finished in Vm 12 and returned to broker.
18:09:55.013 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 136 finished in Vm 12 and returned to broker.
18:09:55.013 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 113 finished in Vm 13 and returned to broker.
18:09:55.013 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 137 finished in Vm 13 and returned to broker.
18:09:55.013 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 114 finished in Vm 14 and returned to broker.
18:09:55.013 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 138 finished in Vm 14 and returned to broker.
18:09:55.013 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 115 finished in Vm 15 and returned to broker.
18:09:55.013 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 139 finished in Vm 15 and returned to broker.
18:09:55.014 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 116 finished in Vm 16 and returned to broker.
18:09:55.014 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 140 finished in Vm 16 and returned to broker.
18:09:55.014 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 117 finished in Vm 17 and returned to broker.
18:09:55.014 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 141 finished in Vm 17 and returned to broker.
18:09:55.014 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 118 finished in Vm 18 and returned to broker.
18:09:55.014 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 142 finished in Vm 18 and returned to broker.
18:09:55.014 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 119 finished in Vm 19 and returned to broker.
18:09:55.015 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 143 finished in Vm 19 and returned to broker.
18:09:55.015 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 120 finished in Vm 20 and returned to broker.
18:09:55.015 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 144 finished in Vm 20 and returned to broker.
18:09:55.015 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 121 finished in Vm 21 and returned to broker.
18:09:55.015 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 145 finished in Vm 21 and returned to broker.
18:09:55.015 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 122 finished in Vm 22 and returned to broker.
18:09:55.016 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 146 finished in Vm 22 and returned to broker.
18:09:55.016 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 123 finished in Vm 23 and returned to broker.
18:09:55.016 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 147 finished in Vm 23 and returned to broker.
18:09:55.022 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 124 finished in Vm 0 and returned to broker.
18:09:55.022 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 148 finished in Vm 0 and returned to broker.
18:09:55.022 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 125 finished in Vm 1 and returned to broker.
18:09:55.022 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 149 finished in Vm 1 and returned to broker.
18:09:55.022 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 126 finished in Vm 2 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 150 finished in Vm 2 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 127 finished in Vm 3 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 151 finished in Vm 3 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 152 finished in Vm 4 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 176 finished in Vm 4 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 153 finished in Vm 5 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 177 finished in Vm 5 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 154 finished in Vm 6 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 178 finished in Vm 6 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 155 finished in Vm 7 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 179 finished in Vm 7 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 156 finished in Vm 8 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 180 finished in Vm 8 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 157 finished in Vm 9 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 181 finished in Vm 9 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 158 finished in Vm 10 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 182 finished in Vm 10 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 159 finished in Vm 11 and returned to broker.
18:09:55.023 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 183 finished in Vm 11 and returned to broker.
18:09:55.024 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 160 finished in Vm 12 and returned to broker.
18:09:55.024 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 184 finished in Vm 12 and returned to broker.
18:09:55.024 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 161 finished in Vm 13 and returned to broker.
18:09:55.024 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 185 finished in Vm 13 and returned to broker.
18:09:55.024 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 162 finished in Vm 14 and returned to broker.
18:09:55.024 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 186 finished in Vm 14 and returned to broker.
18:09:55.024 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 163 finished in Vm 15 and returned to broker.
18:09:55.024 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 187 finished in Vm 15 and returned to broker.
18:09:55.024 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 164 finished in Vm 16 and returned to broker.
18:09:55.024 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 188 finished in Vm 16 and returned to broker.
18:09:55.025 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 165 finished in Vm 17 and returned to broker.
18:09:55.025 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 189 finished in Vm 17 and returned to broker.
18:09:55.025 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 166 finished in Vm 18 and returned to broker.
18:09:55.025 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 190 finished in Vm 18 and returned to broker.
18:09:55.025 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 167 finished in Vm 19 and returned to broker.
18:09:55.027 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 191 finished in Vm 19 and returned to broker.
18:09:55.028 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 168 finished in Vm 20 and returned to broker.
18:09:55.028 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 192 finished in Vm 20 and returned to broker.
18:09:55.028 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 169 finished in Vm 21 and returned to broker.
18:09:55.028 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 193 finished in Vm 21 and returned to broker.
18:09:55.028 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 170 finished in Vm 22 and returned to broker.
18:09:55.028 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 194 finished in Vm 22 and returned to broker.
18:09:55.029 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 171 finished in Vm 23 and returned to broker.
18:09:55.029 [sbt-bg-threads-1] INFO  DatacenterBroker - 62.77: DatacenterBrokerSimple1: Cloudlet 195 finished in Vm 23 and returned to broker.
18:09:55.031 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.49: DatacenterBrokerSimple1: Cloudlet 172 finished in Vm 0 and returned to broker.
18:09:55.031 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.49: DatacenterBrokerSimple1: Cloudlet 196 finished in Vm 0 and returned to broker.
18:09:55.031 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.49: DatacenterBrokerSimple1: Cloudlet 173 finished in Vm 1 and returned to broker.
18:09:55.031 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.49: DatacenterBrokerSimple1: Cloudlet 197 finished in Vm 1 and returned to broker.
18:09:55.031 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.49: DatacenterBrokerSimple1: Cloudlet 174 finished in Vm 2 and returned to broker.
18:09:55.031 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.49: DatacenterBrokerSimple1: Cloudlet 198 finished in Vm 2 and returned to broker.
18:09:55.031 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.49: DatacenterBrokerSimple1: Cloudlet 175 finished in Vm 3 and returned to broker.
18:09:55.031 [sbt-bg-threads-1] INFO  DatacenterBroker - 75.49: DatacenterBrokerSimple1: Cloudlet 199 finished in Vm 3 and returned to broker.
18:09:55.034 [sbt-bg-threads-1] INFO  CloudSim - 75.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
18:09:55.035 [sbt-bg-threads-1] INFO  CloudSim - 76.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
18:09:55.035 [sbt-bg-threads-1] INFO  CloudSim - 77.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
18:09:55.035 [sbt-bg-threads-1] INFO  CloudSim - 78.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
18:09:55.035 [sbt-bg-threads-1] INFO  CloudSim - 79.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
18:09:55.035 [sbt-bg-threads-1] INFO  CloudSim - 80.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
18:09:55.035 [sbt-bg-threads-1] INFO  CloudSim - 81.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
18:09:55.035 [sbt-bg-threads-1] INFO  CloudSim - 82.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
18:09:55.035 [sbt-bg-threads-1] INFO  CloudSim - 83.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
18:09:55.036 [sbt-bg-threads-1] INFO  CloudSim - 84.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
18:09:55.036 [sbt-bg-threads-1] INFO  CloudSim - 85.60: Simulation: Waiting more events or the clock to reach 100.0 (the termination time set). Checking new events in 1.0 seconds (Datacenter.getSchedulingInterval())
